\EQUINOX = 'J2000'
\DataPrimary = False
\source = /hydra/workarea/irsaviewer/temp_files/IpacTableFromSource1973997482329149543.tbl
\DataTag = 'ADS/IRSA.Gator#2018/1102/051359_25858'
\fixlen = T
\RowsRetrieved = 18550
\SQL = 'SELECT (12 column names follow in next row.)'
\CatalogCoordColumns = ra;dec;EQ_J2000
\ORIGIN = 'IPAC Infrared Science Archive (IRSA), Caltech/JPL'
\DATETIME = '2018-11-02 05:13:59'
\DATABASE = '2MASS All-Sky Point Source Catalog (PSC) (fp_psc)'
\StatusFile = '/workspace/TMP_ONKtlt_12251/Gator/irsa/25858/log.25858.html'
\CatalogOverlayType = USER
\
|ra        |dec      |j_m   |j_cmsig|h_m   |h_cmsig|k_m   |k_cmsig|ph_qual|gal_contam|mp_flg|rd_flg|j_h    |h_k    |j_k    |
|double    |double   |double|double |double|double |double|double |char   |int       |int   |char  |double |double |double |
|deg       |deg      |mag   |mag    |mag   |mag    |mag   |mag    |       |          |      |      |       |       |       |
|null      |null     |null  |null   |null  |null   |null  |null   |null   |null      |null  |null  |-      |-      |-      |
 161.398144 57.774204 16.209 0.104   15.855 0.205   15.200 null    ACU     0          0      220    0.3540  -       -       
 161.398748 57.938366 14.071 0.029   13.510 0.037   13.316 0.040   AAA     0          0      222    0.5610  0.1940  0.7550  
 161.398922 57.522705 14.502 0.036   14.201 0.055   14.016 0.070   AAA     0          0      222    0.3010  0.1850  0.4860  
 161.399229 59.741268 11.494 0.019   11.210 0.030   11.147 0.019   AAA     0          0      222    0.2840  0.0630  0.3470  
 161.399610 56.068756 16.778 0.152   16.409 null    16.121 null    CUU     0          0      200    -       -       -       
 161.400209 56.122723 14.572 0.033   13.929 0.043   13.714 0.052   AAA     0          0      222    0.6430  0.2150  0.8580  
 161.400973 59.760647 16.154 0.103   15.720 0.142   15.302 0.168   ABC     0          0      222    0.4340  0.4180  0.8520  
 161.401178 59.966972 16.362 0.125   15.714 0.172   15.642 0.240   BCD     0          0      222    0.6480  0.0720  0.7200  
 161.401308 56.302475 14.913 0.038   14.268 0.051   13.941 0.059   AAA     0          0      222    0.6450  0.3270  0.9720  
 161.401347 56.713043 15.604 0.064   15.063 0.099   14.743 0.110   AAB     0          0      222    0.5410  0.3200  0.8610  
 161.402449 56.322247 16.699 0.158   15.491 null    15.653 null    CUU     0          0      200    -       -       -       
 161.402814 58.123684 16.192 0.101   15.566 0.168   14.683 0.109   ACB     0          0      222    0.6260  0.8830  1.5090  
 161.403129 57.537064 16.579 0.120   16.656 0.323   16.024 null    BDU     0          0      220    -0.0770 -       -       
 161.403434 57.171337 16.680 0.167   15.984 0.214   14.998 null    CCU     0          0      220    0.6960  -       -       
 161.403669 58.025333 15.466 0.063   14.659 0.072   14.552 0.100   AAA     0          0      222    0.8070  0.1070  0.9140  
 161.403856 59.665489 15.502 0.088   14.826 0.102   14.401 0.102   AAA     0          0      222    0.6760  0.4250  1.1010  
 161.404062 59.594688 15.679 0.055   14.838 0.076   14.608 0.107   AAA     0          0      222    0.8410  0.2300  1.0710  
 161.404396 58.254993 15.645 0.060   15.330 0.125   14.857 0.133   ABB     0          0      222    0.3150  0.4730  0.7880  
 161.404845 57.092552 15.643 0.068   15.041 0.107   15.018 0.140   AAB     0          0      222    0.6020  0.0230  0.6250  
 161.405130 57.964405 16.405 0.121   15.649 0.145   15.255 null    BBU     0          0      220    0.7560  -       -       
 161.405741 56.538223 14.805 0.037   14.431 0.058   14.401 0.077   AAA     0          0      222    0.3740  0.0300  0.4040  
 161.405767 58.806744 13.926 0.026   13.343 0.032   13.308 0.031   AAA     0          0      222    0.5830  0.0350  0.6180  
 161.406146 59.782127 11.194 0.023   10.627 0.031   10.392 0.019   AAA     0          0      222    0.5670  0.2350  0.8020  
 161.406686 56.553146 15.238 0.042   14.542 0.066   14.325 0.074   AAA     0          0      222    0.6960  0.2170  0.9130  
 161.406816 58.492031 16.218 0.121   13.684 null    13.557 null    BUU     0          0      266    -       -       -       
 161.407031 57.298660 16.693 0.172   15.947 0.212   15.341 0.194   CCC     0          0      222    0.7460  0.6060  1.3520  
 161.407419 58.194469 15.777 0.091   15.033 0.110   14.533 0.106   ABA     0          0      222    0.7440  0.5000  1.2440  
 161.407424 57.535984 16.471 0.148   15.695 null    15.453 null    BUU     0          0      200    -       -       -       
 161.407462 59.925598 15.787 0.079   15.185 0.101   14.932 0.127   AAB     0          0      222    0.6020  0.2530  0.8550  
 161.407482 56.753094 16.653 0.147   15.888 0.150   15.405 0.192   BCC     0          0      222    0.7650  0.4830  1.2480  
 161.407569 57.751450 14.805 0.036   14.074 0.051   13.965 0.068   AAA     0          0      222    0.7310  0.1090  0.8400  
 161.407592 57.304497 16.839 0.196   15.783 0.177   15.299 0.202   CCC     0          0      222    1.0560  0.4840  1.5400  
 161.407756 56.026249 14.645 0.039   14.079 0.048   13.900 0.067   AAA     0          0      222    0.5660  0.1790  0.7450  
 161.408102 57.981377 16.311 0.114   15.574 0.139   15.284 0.186   BBC     0          0      222    0.7370  0.2900  1.0270  
 161.408236 57.588497 16.720 0.172   15.850 null    15.767 null    CUU     0          0      200    -       -       -       
 161.409011 58.492214 13.366 0.032   12.765 null    12.640 null    AUU     0          0      266    -       -       -       
 161.409190 56.935020 16.965 0.193   16.148 0.223   15.634 0.241   CDD     0          0      222    0.8170  0.5140  1.3310  
 161.409714 57.292522 16.804 0.169   16.154 0.206   15.414 0.194   CCC     0          0      222    0.6500  0.7400  1.3900  
 161.409757 56.016632 16.522 0.147   16.115 0.238   15.403 null    BDU     0          0      220    0.4070  -       -       
 161.410786 59.637321 15.387 0.044   14.750 0.068   14.524 0.091   AAA     0          0      222    0.6370  0.2260  0.8630  
 161.410894 56.830917 16.708 0.155   16.644 null    15.810 0.258   BUD     0          0      202    -       -       0.8980  
 161.411560 58.068501 11.799 0.020   11.371 0.026   11.303 0.024   AAA     0          0      222    0.4280  0.0680  0.4960  
 161.411988 59.957970 12.347 0.017   11.794 0.014   11.679 0.017   AAA     0          0      222    0.5530  0.1150  0.6680  
 161.412847 57.130669 14.545 0.032   14.158 0.052   14.109 0.067   AAA     0          0      222    0.3870  0.0490  0.4360  
 161.412989 57.698456 16.334 0.128   15.585 0.147   15.711 0.302   BBD     0          0      222    0.7490  -0.1260 0.6230  
 161.413359 59.522137 15.977 0.076   15.400 0.122   15.066 0.155   ABC     0          0      222    0.5770  0.3340  0.9110  
 161.413726 58.077984 15.529 0.063   14.866 0.082   15.002 0.144   AAB     0          0      222    0.6630  -0.1360 0.5270  
 161.413825 57.147446 14.753 0.037   14.402 0.055   14.215 0.075   AAA     0          0      222    0.3510  0.1870  0.5380  
 161.414374 59.939026 13.941 0.022   13.529 0.024   13.399 0.034   AAA     0          0      222    0.4120  0.1300  0.5420  
 161.414384 56.062534 16.497 0.126   15.885 0.184   15.224 0.175   BCC     0          0      222    0.6120  0.6610  1.2730  
 161.414402 57.308426 16.567 0.146   16.010 0.214   15.426 null    BCU     0          0      220    0.5570  -       -       
 161.415380 58.221462 14.927 0.044   14.288 0.054   14.217 0.076   AAA     0          0      222    0.6390  0.0710  0.7100  
 161.415524 57.457718 16.813 0.183   15.930 0.164   15.062 0.133   CCB     0          0      222    0.8830  0.8680  1.7510  
 161.416107 56.247326 16.272 0.111   16.034 0.200   15.220 0.168   BCC     0          0      222    0.2380  0.8140  1.0520  
 161.416756 56.926044 15.005 0.038   14.413 0.049   14.301 0.077   AAA     0          0      222    0.5920  0.1120  0.7040  
 161.416818 57.564232 14.433 0.033   13.852 0.046   13.600 0.050   AAA     0          0      222    0.5810  0.2520  0.8330  
 161.416824 56.583412 16.452 0.119   15.725 0.167   15.831 0.298   BCD     0          0      222    0.7270  -0.1060 0.6210  
 161.416931 56.198215 14.582 0.037   14.217 0.054   14.140 0.065   AAA     0          0      222    0.3650  0.0770  0.4420  
 161.417342 58.279259 16.314 0.107   15.577 0.133   15.278 0.175   ABC     0          0      222    0.7370  0.2990  1.0360  
 161.418181 57.804565 15.451 0.061   14.982 0.086   14.765 0.120   AAB     0          0      222    0.4690  0.2170  0.6860  
 161.418214 59.334476 16.854 0.154   15.883 0.164   15.096 0.127   CCB     0          0      222    0.9710  0.7870  1.7580  
 161.418261 56.469349 10.330 0.019   9.710  0.025   9.556  0.018   AAA     0          0      222    0.6200  0.1540  0.7740  
 161.418465 57.124710 15.318 0.054   14.554 0.068   14.449 0.088   AAA     0          0      222    0.7640  0.1050  0.8690  
 161.418590 56.425110 16.759 0.166   16.256 0.258   15.139 0.162   CDC     0          0      222    0.5030  1.1170  1.6200  
 161.418755 58.778774 16.731 0.158   15.725 0.136   15.851 0.267   CBD     0          0      222    1.0060  -0.1260 0.8800  
 161.418788 58.349659 16.563 0.147   15.260 null    15.248 0.190   BUC     0          0      202    -       -       1.3150  
 161.418845 56.726147 16.640 0.147   16.317 0.253   15.610 0.232   BDD     0          0      222    0.3230  0.7070  1.0300  
 161.419091 59.138386 15.631 0.057   15.054 0.100   15.181 0.161   AAC     0          0      222    0.5770  -0.1270 0.4500  
 161.419225 58.262486 15.675 0.068   14.921 0.075   14.780 0.110   AAB     0          0      222    0.7540  0.1410  0.8950  
 161.419382 56.624500 15.401 0.050   14.943 0.076   14.854 0.123   AAB     0          0      222    0.4580  0.0890  0.5470  
 161.419649 56.274506 13.541 0.027   12.992 0.037   12.665 0.034   AAA     0          0      222    0.5490  0.3270  0.8760  
 161.420188 56.143677 16.428 0.115   15.643 0.159   15.156 null    BCU     0          0      220    0.7850  -       -       
 161.420465 59.491188 15.298 0.050   14.762 0.069   14.440 0.091   AAA     0          0      222    0.5360  0.3220  0.8580  
 161.420631 57.989422 11.894 0.021   11.497 0.027   11.438 0.024   AAA     0          0      222    0.3970  0.0590  0.4560  
 161.421290 56.053253 15.194 0.045   14.455 0.056   14.421 0.087   AAA     0          0      222    0.7390  0.0340  0.7730  
 161.421429 57.112495 16.889 0.199   15.700 0.166   15.134 0.151   CCC     0          0      222    1.1890  0.5660  1.7550  
 161.421488 58.035206 12.795 0.021   12.264 0.028   12.188 0.026   AAA     0          0      222    0.5310  0.0760  0.6070  
 161.422301 57.063591 16.710 0.155   16.329 null    15.477 null    CUU     0          0      200    -       -       -       
 161.423117 57.666534 16.634 0.165   15.687 0.167   15.357 0.213   CCC     0          0      222    0.9470  0.3300  1.2770  
 161.423147 59.549816 12.099 0.021   11.754 0.028   11.705 0.021   AAA     0          0      222    0.3450  0.0490  0.3940  
 161.423362 56.485439 16.759 0.178   16.190 0.207   15.647 0.231   CDD     0          0      222    0.5690  0.5430  1.1120  
 161.423573 59.361565 16.066 0.082   15.521 0.143   15.332 0.184   ABC     0          0      222    0.5450  0.1890  0.7340  
 161.423939 56.246235 14.559 0.037   13.889 0.036   13.749 0.051   AAA     0          0      222    0.6700  0.1400  0.8100  
 161.424554 59.344769 14.539 0.031   13.884 0.041   13.649 0.047   AAA     0          0      222    0.6550  0.2350  0.8900  
 161.424830 57.338730 16.245 0.122   15.633 0.165   15.350 0.210   BCC     0          0      222    0.6120  0.2830  0.8950  
 161.425112 56.897682 13.198 0.022   12.880 0.030   12.803 0.030   AAA     0          0      222    0.3180  0.0770  0.3950  
 161.425227 56.972843 16.299 0.112   15.815 0.179   15.642 0.266   BCD     0          0      222    0.4840  0.1730  0.6570  
 161.425269 56.564869 16.204 0.102   15.686 0.126   15.198 0.154   ABC     0          0      222    0.5180  0.4880  1.0060  
 161.425290 57.721996 16.483 0.146   15.763 0.182   15.580 null    BCU     0          0      220    0.7200  -       -       
 161.425327 59.639698 14.967 0.044   14.450 0.054   14.150 0.072   AAA     0          0      222    0.5170  0.3000  0.8170  
 161.425464 57.927597 16.503 0.136   16.290 0.252   15.047 null    BDU     0          0      220    0.2130  -       -       
 161.425484 56.471237 15.881 0.086   15.445 0.107   15.927 0.296   ABD     0          0      222    0.4360  -0.4820 -0.0460 
 161.425801 58.000576 16.327 0.107   15.967 0.202   15.478 0.229   ACD     0          0      222    0.3600  0.4890  0.8490  
 161.426119 59.985073 15.109 0.046   14.391 0.062   14.066 0.061   AAA     0          0      222    0.7180  0.3250  1.0430  
 161.426255 59.616699 16.548 0.154   16.102 0.187   16.379 null    BCU     0          0      220    0.4460  -       -       
 161.426544 56.684292 15.992 0.085   15.332 0.114   15.770 0.285   ABD     0          0      222    0.6600  -0.4380 0.2220  
 161.426957 57.527111 16.690 0.181   16.030 0.221   15.597 0.249   CDD     0          0      222    0.6600  0.4330  1.0930  
 161.426984 56.386391 14.079 0.030   13.784 0.054   13.716 0.046   AAA     0          0      222    0.2950  0.0680  0.3630  
 161.427500 56.922058 16.570 0.151   16.097 0.211   15.443 0.212   BCC     0          0      222    0.4730  0.6540  1.1270  
 161.427988 56.388451 12.285 0.019   11.824 0.028   11.710 0.022   AAA     0          0      222    0.4610  0.1140  0.5750  
 161.428321 58.869648 11.283 0.019   10.694 0.027   10.583 0.021   AAA     0          0      222    0.5890  0.1110  0.7000  
 161.428368 59.251534 13.914 0.023   13.375 0.030   13.160 0.031   AAA     0          0      222    0.5390  0.2150  0.7540  
 161.428916 56.003250 16.332 0.140   15.830 0.196   15.361 0.201   BCC     0          0      222    0.5020  0.4690  0.9710  
 161.429188 57.659069 14.911 0.061   14.092 0.076   13.623 0.062   AAA     0          0      222    0.8190  0.4690  1.2880  
 161.429550 56.859257 16.346 0.111   15.460 0.136   15.255 0.177   BBC     0          0      222    0.8860  0.2050  1.0910  
 161.429580 58.127869 16.400 0.126   15.931 0.198   15.411 0.214   BCC     0          0      222    0.4690  0.5200  0.9890  
 161.430726 57.465103 15.247 0.052   14.960 0.081   15.032 0.154   AAB     0          0      222    0.2870  -0.0720 0.2150  
 161.430780 56.741383 16.405 0.122   15.760 0.161   15.454 0.213   BCC     0          0      222    0.6450  0.3060  0.9510  
 161.431071 58.105484 13.785 0.026   13.287 0.028   13.144 0.038   AAA     0          0      222    0.4980  0.1430  0.6410  
 161.431230 59.223129 15.588 0.080   14.595 null    14.329 null    AUU     0          0      266    -       -       -       
 161.431232 59.222195 15.962 0.079   14.767 null    14.404 null    AUU     0          0      266    -       -       -       
 161.431772 56.777397 12.292 0.024   12.022 0.032   12.037 null    AAU     0          0      226    0.2700  -       -       
 161.432565 56.926735 16.739 0.165   15.782 0.155   15.453 0.206   CCC     0          0      222    0.9570  0.3290  1.2860  
 161.432793 59.499107 16.415 0.114   15.672 0.172   15.711 null    BCU     0          0      220    0.7430  -       -       
 161.433131 58.065144 14.867 0.040   14.463 0.054   14.206 0.074   AAA     0          0      222    0.4040  0.2570  0.6610  
 161.433141 57.276352 16.127 0.105   15.409 0.125   15.157 0.167   ABC     0          0      222    0.7180  0.2520  0.9700  
 161.433303 58.161385 16.893 0.191   15.653 0.164   14.585 null    CCU     0          0      220    1.2400  -       -       
 161.433356 58.043705 15.547 0.068   15.083 0.095   14.902 0.137   AAB     0          0      222    0.4640  0.1810  0.6450  
 161.434044 57.480633 16.128 0.109   15.493 0.137   15.187 0.179   BBC     0          0      222    0.6350  0.3060  0.9410  
 161.434046 56.111942 15.636 0.062   15.169 0.101   15.135 0.154   AAC     0          0      222    0.4670  0.0340  0.5010  
 161.434093 56.471626 15.224 0.046   15.075 0.089   14.931 0.114   AAB     0          0      222    0.1490  0.1440  0.2930  
 161.434338 56.568039 15.264 0.055   14.760 0.071   14.457 0.083   AAA     0          0      222    0.5040  0.3030  0.8070  
 161.434364 56.776688 16.136 0.140   15.756 0.188   14.274 null    BCU     0          0      226    0.3800  -       -       
 161.434493 59.519417 15.947 0.073   15.633 0.158   15.230 0.172   ACC     0          0      222    0.3140  0.4030  0.7170  
 161.434763 58.442425 16.462 0.133   15.487 0.149   15.544 0.237   BBD     0          0      222    0.9750  -0.0570 0.9180  
 161.435219 58.602211 12.908 0.021   12.306 0.030   12.038 0.026   AAA     0          0      222    0.6020  0.2680  0.8700  
 161.435369 56.138844 16.046 0.081   15.284 0.108   15.007 0.151   AAB     0          0      222    0.7620  0.2770  1.0390  
 161.435466 59.922234 15.167 0.049   14.680 0.067   14.332 0.081   AAA     0          0      222    0.4870  0.3480  0.8350  
 161.435902 59.375843 15.898 0.074   15.453 0.124   15.148 0.154   ABC     0          0      222    0.4450  0.3050  0.7500  
 161.436120 56.723377 16.041 0.084   15.766 0.147   15.284 0.180   ACC     0          0      222    0.2750  0.4820  0.7570  
 161.436191 57.883308 15.423 0.057   15.135 0.093   15.063 0.159   AAC     0          0      222    0.2880  0.0720  0.3600  
 161.436301 56.343155 16.576 0.141   15.685 0.145   15.270 0.181   BBC     0          0      222    0.8910  0.4150  1.3060  
 161.436471 57.102669 15.926 0.089   15.150 0.105   14.962 0.144   AAB     0          0      222    0.7760  0.1880  0.9640  
 161.437025 56.987968 15.550 0.053   14.971 0.077   14.791 0.115   AAB     0          0      222    0.5790  0.1800  0.7590  
 161.437302 56.376797 16.328 0.115   15.712 0.167   14.709 0.121   BCB     0          0      222    0.6160  1.0030  1.6190  
 161.438256 58.553200 15.228 0.052   14.904 0.075   14.836 0.127   AAB     0          0      222    0.3240  0.0680  0.3920  
 161.438559 59.216969 13.090 0.021   12.757 0.033   12.662 0.026   AAA     0          0      222    0.3330  0.0950  0.4280  
 161.438666 58.807064 13.200 0.022   12.886 0.031   12.804 0.028   AAA     0          0      222    0.3140  0.0820  0.3960  
 161.438808 58.743603 16.160 0.097   15.945 0.182   15.719 0.279   ACD     0          0      222    0.2150  0.2260  0.4410  
 161.439241 58.135250 16.401 0.119   16.010 0.209   15.304 0.188   BCC     0          0      222    0.3910  0.7060  1.0970  
 161.440119 57.527073 16.679 0.160   15.930 null    15.159 null    CUU     0          0      260    -       -       -       
 161.440644 58.237370 16.480 0.140   15.830 0.157   15.477 0.222   BCD     0          0      222    0.6500  0.3530  1.0030  
 161.440699 59.760162 16.688 0.143   15.936 0.171   15.750 0.269   BCD     0          0      222    0.7520  0.1860  0.9380  
 161.440973 59.900276 15.324 0.048   14.959 0.084   14.950 0.134   AAB     0          0      222    0.3650  0.0090  0.3740  
 161.440974 57.900383 15.490 0.051   15.062 0.087   15.129 0.168   AAC     0          0      222    0.4280  -0.0670 0.3610  
 161.441694 56.688869 16.171 0.098   15.306 0.110   15.498 0.216   ABD     0          0      222    0.8650  -0.1920 0.6730  
 161.442100 59.228554 10.547 0.019   10.152 0.024   10.090 0.019   AAA     0          0      222    0.3950  0.0620  0.4570  
 161.442926 56.499336 16.009 0.085   15.741 0.138   15.343 0.205   ABC     0          0      222    0.2680  0.3980  0.6660  
 161.442939 56.836864 14.983 0.067   14.453 0.085   13.933 0.074   AAA     0          0      222    0.5300  0.5200  1.0500  
 161.442989 56.293514 16.678 0.166   15.828 0.190   15.391 null    CCU     0          0      220    0.8500  -       -       
 161.443681 56.581093 16.848 0.171   16.041 0.183   15.609 0.242   CCD     0          0      222    0.8070  0.4320  1.2390  
 161.443772 58.205940 16.741 0.166   16.018 null    15.263 0.184   CUC     0          0      202    -       -       1.4780  
 161.444096 56.903107 16.524 0.119   16.347 0.298   15.610 0.246   BDD     0          0      222    0.1770  0.7370  0.9140  
 161.444936 59.584541 15.685 0.064   15.108 0.085   15.029 0.140   AAB     0          0      222    0.5770  0.0790  0.6560  
 161.444950 59.644432 15.393 0.056   14.795 0.080   14.461 0.085   AAA     0          0      222    0.5980  0.3340  0.9320  
 161.445947 56.197803 16.212 0.111   15.536 0.137   14.924 0.130   BBB     0          0      222    0.6760  0.6120  1.2880  
 161.446119 58.473705 11.820 0.021   11.512 0.026   11.464 0.025   AAA     0          0      222    0.3080  0.0480  0.3560  
 161.446341 56.596844 14.673 0.032   14.106 0.046   13.819 0.051   AAA     0          0      222    0.5670  0.2870  0.8540  
 161.446363 58.106541 15.138 0.046   14.736 0.072   14.501 0.094   AAA     0          0      222    0.4020  0.2350  0.6370  
 161.446687 56.232113 12.544 0.021   12.309 0.034   12.231 0.026   AAA     0          0      222    0.2350  0.0780  0.3130  
 161.446867 57.827412 15.574 0.065   15.100 0.102   14.882 0.146   AAB     0          0      222    0.4740  0.2180  0.6920  
 161.447088 57.178913 13.603 0.024   12.978 0.033   12.750 0.029   AAA     0          0      222    0.6250  0.2280  0.8530  
 161.447174 57.138180 12.989 0.021   12.526 0.032   12.461 0.027   AAA     0          0      222    0.4630  0.0650  0.5280  
 161.447518 58.121464 16.191 0.100   15.788 0.178   15.507 0.236   ACD     0          0      222    0.4030  0.2810  0.6840  
 161.447633 57.637421 13.951 0.028   13.436 0.036   13.372 0.044   AAA     0          0      222    0.5150  0.0640  0.5790  
 161.448441 58.221512 14.247 0.030   13.838 0.033   13.775 0.054   AAA     0          0      222    0.4090  0.0630  0.4720  
 161.448454 56.305168 10.858 0.021   10.321 0.027   10.253 0.022   AAA     0          0      222    0.5370  0.0680  0.6050  
 161.449175 56.569389 16.471 0.139   15.967 0.177   15.452 0.201   BCC     0          0      222    0.5040  0.5150  1.0190  
 161.449657 56.807739 14.813 0.042   14.075 0.049   13.866 0.057   AAA     0          0      222    0.7380  0.2090  0.9470  
 161.449870 57.361130 16.077 0.126   15.617 0.180   14.339 null    BCU     0          0      220    0.4600  -       -       
 161.449938 59.784988 16.486 0.133   15.818 0.141   15.271 0.163   BCC     0          0      222    0.6680  0.5470  1.2150  
 161.450514 58.246983 15.376 0.055   15.095 0.094   14.828 0.115   AAB     0          0      222    0.2810  0.2670  0.5480  
 161.451761 59.119442 11.948 0.021   11.620 0.028   11.594 0.021   AAA     0          0      222    0.3280  0.0260  0.3540  
 161.452407 56.792076 10.955 0.021   10.601 0.028   10.521 0.019   AAA     0          0      222    0.3540  0.0800  0.4340  
 161.452986 58.467899 14.050 0.027   13.770 0.043   13.680 0.050   AAA     0          0      222    0.2800  0.0900  0.3700  
 161.453178 57.623699 16.765 0.178   15.581 0.144   15.045 0.163   CBC     0          0      222    1.1840  0.5360  1.7200  
 161.453784 57.683186 15.637 0.074   15.103 0.103   14.838 0.144   AAB     0          0      222    0.5340  0.2650  0.7990  
 161.453846 56.420998 16.791 0.175   16.032 0.186   15.584 0.235   CCD     0          0      222    0.7590  0.4480  1.2070  
 161.454373 56.701756 15.343 0.093   14.805 0.119   14.499 0.124   ABB     0          0      222    0.5380  0.3060  0.8440  
 161.454787 58.360104 16.483 0.132   16.187 0.224   15.662 null    BDU     0          0      220    0.2960  -       -       
 161.455414 58.020134 16.062 0.096   15.534 0.131   15.386 0.206   ABC     0          0      222    0.5280  0.1480  0.6760  
 161.455534 56.905258 15.634 0.065   15.137 0.098   14.869 0.132   AAB     0          0      222    0.4970  0.2680  0.7650  
 161.456031 56.182838 15.989 0.099   15.291 0.109   15.123 0.169   ABC     0          0      222    0.6980  0.1680  0.8660  
 161.456719 57.471249 16.734 0.169   16.191 0.242   15.400 null    CDU     0          0      220    0.5430  -       -       
 161.456946 57.584351 16.020 0.093   15.434 0.133   15.400 0.215   ABC     0          0      222    0.5860  0.0340  0.6200  
 161.456951 57.214581 15.357 0.051   14.824 0.074   14.781 0.123   AAB     0          0      222    0.5330  0.0430  0.5760  
 161.457023 56.495232 15.096 0.043   14.676 0.066   14.537 0.090   AAA     0          0      222    0.4200  0.1390  0.5590  
 161.457251 56.859886 16.703 0.159   16.192 null    15.960 null    CUU     0          0      200    -       -       -       
 161.457368 59.502415 16.170 0.097   15.496 0.132   14.949 0.127   ABB     0          0      222    0.6740  0.5470  1.2210  
 161.457444 56.552170 15.630 0.062   15.079 0.077   15.306 0.191   AAC     0          0      222    0.5510  -0.2270 0.3240  
 161.457816 57.367023 16.298 0.179   15.961 0.257   15.238 0.187   CDC     0          0      222    0.3370  0.7230  1.0600  
 161.458045 58.038414 13.326 0.027   13.022 0.037   12.992 0.038   AAA     0          0      222    0.3040  0.0300  0.3340  
 161.458714 57.588020 16.583 0.143   15.832 0.179   15.671 0.284   BCD     0          0      222    0.7510  0.1610  0.9120  
 161.458975 57.687679 16.468 0.144   15.993 0.203   15.837 null    BCU     0          0      220    0.4750  -       -       
 161.459721 59.340996 13.351 0.019   12.727 0.028   12.552 0.028   AAA     0          0      222    0.6240  0.1750  0.7990  
 161.459889 57.198044 16.603 0.145   16.012 0.217   15.580 0.252   BCD     0          0      222    0.5910  0.4320  1.0230  
 161.460126 56.847652 14.210 0.027   13.665 0.035   13.569 0.048   AAA     0          0      222    0.5450  0.0960  0.6410  
 161.460347 57.050598 15.934 0.077   15.370 0.119   15.232 0.192   ABC     0          0      222    0.5640  0.1380  0.7020  
 161.460394 56.485802 14.951 0.036   14.563 0.060   14.569 0.096   AAA     0          0      222    0.3880  -0.0060 0.3820  
 161.460541 59.158966 16.802 0.174   15.945 0.169   15.340 0.185   CCC     0          0      222    0.8570  0.6050  1.4620  
 161.460563 57.789188 16.398 0.125   15.678 0.160   15.471 0.232   BCD     0          0      222    0.7200  0.2070  0.9270  
 161.460624 59.229137 16.953 0.205   15.745 0.160   15.493 0.232   CCD     0          0      222    1.2080  0.2520  1.4600  
 161.461067 56.061241 14.888 0.035   14.378 0.061   14.297 0.081   AAA     0          0      222    0.5100  0.0810  0.5910  
 161.461086 56.978188 14.383 0.032   14.126 0.047   14.007 0.057   AAA     0          0      222    0.2570  0.1190  0.3760  
 161.461146 56.122818 16.161 0.108   15.576 0.133   15.280 0.177   ABC     0          0      222    0.5850  0.2960  0.8810  
 161.461556 57.263496 14.444 0.033   14.027 0.046   14.108 0.070   AAA     0          0      222    0.4170  -0.0810 0.3360  
 161.461703 58.568981 16.216 0.110   15.671 0.142   15.365 null    BBU     0          0      220    0.5450  -       -       
 161.461729 58.430435 16.955 0.205   16.202 0.230   15.783 0.293   CDD     0          0      222    0.7530  0.4190  1.1720  
 161.462099 56.371101 16.502 0.135   15.821 0.167   15.889 null    BCU     0          0      220    0.6810  -       -       
 161.462159 59.635704 16.333 0.119   15.315 0.139   14.781 0.119   BBB     0          0      222    1.0180  0.5340  1.5520  
 161.462370 58.255585 15.192 0.046   14.624 0.057   14.431 0.092   AAA     0          0      222    0.5680  0.1930  0.7610  
 161.462478 59.893192 16.284 0.128   15.856 0.171   15.363 0.197   BCC     0          0      222    0.4280  0.4930  0.9210  
 161.462603 59.688343 16.751 0.147   16.243 0.228   15.397 null    CDU     0          0      220    0.5080  -       -       
 161.463531 57.364567 16.073 0.149   15.636 0.206   14.483 null    BCU     0          0      220    0.4370  -       -       
 161.463606 57.366913 15.911 0.144   14.864 null    14.397 null    BUU     0          0      200    -       -       -       
 161.463882 58.273788 16.058 0.087   15.870 0.176   15.457 0.211   ACC     0          0      222    0.1880  0.4130  0.6010  
 161.463948 58.196945 14.172 0.027   13.929 0.050   13.785 0.050   AAA     0          0      222    0.2430  0.1440  0.3870  
 161.465126 56.654507 15.212 0.047   14.606 0.057   14.484 0.083   AAA     0          0      222    0.6060  0.1220  0.7280  
 161.465984 58.674961 13.351 0.021   12.955 0.031   12.961 0.033   AAA     0          0      222    0.3960  -0.0060 0.3900  
 161.465997 57.449306 16.053 0.097   15.438 0.131   15.091 0.160   ABC     0          0      222    0.6150  0.3470  0.9620  
 161.466129 59.819660 13.227 0.023   12.965 0.033   12.872 0.031   AAA     0          0      222    0.2620  0.0930  0.3550  
 161.466404 56.364189 15.126 0.040   14.720 0.066   14.911 0.148   AAB     0          0      222    0.4060  -0.1910 0.2150  
 161.466645 59.911514 16.929 0.183   15.788 0.161   15.286 0.178   CCC     0          0      222    1.1410  0.5020  1.6430  
 161.467053 59.854694 16.586 0.132   16.135 0.200   15.589 null    BDU     0          0      220    0.4510  -       -       
 161.467171 58.022446 16.460 0.133   15.750 0.154   15.593 0.256   BCD     0          0      222    0.7100  0.1570  0.8670  
 161.467577 57.883137 13.180 0.023   12.778 0.027   12.772 0.033   AAA     0          0      222    0.4020  0.0060  0.4080  
