\EQUINOX = 'J2000'
\DataPrimary = False
\source = /hydra/workarea/irsaviewer/temp_files/IpacTableFromSource3413737750158973801.tbl
\DataTag = 'ADS/IRSA.Gator#2018/1102/054020_5277'
\fixlen = T
\RowsRetrieved = 24170
\SQL = 'SELECT (12 column names follow in next row.)'
\CatalogCoordColumns = ra;dec;EQ_J2000
\ORIGIN = 'IPAC Infrared Science Archive (IRSA), Caltech/JPL'
\DATETIME = '2018-11-02 05:40:20'
\DATABASE = '2MASS All-Sky Point Source Catalog (PSC) (fp_psc)'
\StatusFile = '/workspace/TMP_ONKtlt_12251/Gator/irsa/5277/log.5277.html'
\CatalogOverlayType = USER
\
|ra       |dec      |j_m   |j_cmsig|h_m   |h_cmsig|k_m   |k_cmsig|ph_qual|gal_contam|mp_flg|rd_flg|j_h    |h_k    |j_k    |
|double   |double   |double|double |double|double |double|double |char   |int       |int   |char  |double |double |double |
|deg      |deg      |mag   |mag    |mag   |mag    |mag   |mag    |       |          |      |      |       |       |       |
|null     |null     |null  |null   |null  |null   |null  |null   |null   |null      |null  |null  |-      |-      |-      |
 36.494033 -4.531132 16.820 0.123   16.281 0.153   16.076 0.291   BCD     0          0      222    0.5390  0.2050  0.7440  
 36.494332 -3.924218 14.028 0.023   13.676 0.030   13.681 0.042   AAA     0          0      222    0.3520  -0.0050 0.3470  
 36.494716 -4.288454 15.849 0.060   15.347 0.075   15.088 0.126   AAB     0          0      222    0.5020  0.2590  0.7610  
 36.494763 -5.135759 16.310 0.091   15.435 0.086   15.477 0.171   AAC     0          0      222    0.8750  -0.0420 0.8330  
 36.494769 -5.844075 15.771 0.052   15.024 0.055   14.824 0.109   AAB     0          0      222    0.7470  0.2000  0.9470  
 36.495009 -3.267786 16.739 0.135   16.137 0.161   15.421 0.181   BCC     0          0      222    0.6020  0.7160  1.3180  
 36.495048 -5.599569 16.667 0.119   16.412 0.175   15.989 null    BCU     0          0      220    0.2550  -       -       
 36.495103 -3.816682 15.104 0.037   14.702 0.044   14.684 0.079   AAA     0          0      222    0.4020  0.0180  0.4200  
 36.495208 -5.205787 15.876 0.076   15.502 0.071   15.548 0.184   AAC     0          0      222    0.3740  -0.0460 0.3280  
 36.495218 -5.015112 16.218 0.088   15.461 0.100   14.711 0.100   AAA     0          0      222    0.7570  0.7500  1.5070  
 36.495225 -3.138681 16.856 0.144   15.957 0.146   15.524 0.197   BBC     0          0      222    0.8990  0.4330  1.3320  
 36.495237 -3.865252 16.904 0.152   16.593 0.222   16.065 null    BDU     0          0      220    0.3110  -       -       
 36.495331 -2.470695 16.980 0.150   16.575 null    15.297 null    CUU     0          0      200    -       -       -       
 36.495335 -4.104568 10.371 0.021   9.796  0.020   9.729  0.021   AAA     0          0      222    0.5750  0.0670  0.6420  
 36.495601 -2.908853 16.814 0.139   16.341 0.213   15.997 0.280   BCD     0          0      222    0.4730  0.3440  0.8170  
 36.495642 -4.081624 14.250 0.030   13.668 0.022   13.409 0.037   AAA     0          0      222    0.5820  0.2590  0.8410  
 36.495674 -4.050527 14.889 0.034   14.403 0.046   14.393 0.065   AAA     0          0      222    0.4860  0.0100  0.4960  
 36.495715 -4.183841 16.396 0.098   15.797 0.127   15.260 0.151   ABB     0          0      222    0.5990  0.5370  1.1360  
 36.495721 -2.990331 13.981 0.028   13.477 0.028   13.441 0.035   AAA     0          0      222    0.5040  0.0360  0.5400  
 36.495753 -5.978105 16.995 0.141   16.464 0.178   15.062 null    CCU     0          0      220    0.5310  -       -       
 36.495867 -4.346035 16.911 0.154   16.485 0.193   15.436 null    BCU     0          0      220    0.4260  -       -       
 36.495988 -4.011488 14.349 0.028   14.012 0.026   13.987 0.046   AAA     0          0      222    0.3370  0.0250  0.3620  
 36.496400 -3.603463 16.483 0.098   15.714 0.104   15.079 0.126   AAB     0          0      222    0.7690  0.6350  1.4040  
 36.496498 -4.972312 16.973 0.169   16.114 0.150   15.452 0.196   CBC     0          0      222    0.8590  0.6620  1.5210  
 36.496526 -2.318054 16.454 0.090   15.750 0.092   15.295 0.150   AAC     0          0      222    0.7040  0.4550  1.1590  
 36.496556 -4.384332 13.569 0.023   12.926 0.020   12.734 0.026   AAA     0          0      222    0.6430  0.1920  0.8350  
 36.496925 -2.361362 10.401 0.023   9.771  0.020   9.580  0.019   AAA     0          0      222    0.6300  0.1910  0.8210  
 36.497181 -2.754178 16.233 0.104   15.497 0.098   15.529 0.206   AAC     0          0      222    0.7360  -0.0320 0.7040  
 36.497770 -5.360873 15.440 0.090   14.636 0.097   14.366 0.100   AAA     0          0      222    0.8040  0.2700  1.0740  
 36.497786 -5.257476 16.381 0.098   15.936 0.118   15.730 0.248   ABD     0          0      222    0.4450  0.2060  0.6510  
 36.497891 -2.159451 16.325 0.088   15.587 0.084   15.775 0.250   AAD     0          0      222    0.7380  -0.1880 0.5500  
 36.498128 -3.343144 16.879 0.155   16.328 0.205   14.784 null    CCU     0          0      220    0.5510  -       -       
 36.498165 -4.354587 13.990 0.025   13.666 0.020   13.565 0.040   AAA     0          0      222    0.3240  0.1010  0.4250  
 36.498181 -2.395651 11.383 0.021   10.954 0.020   10.872 0.017   AAA     0          0      222    0.4290  0.0820  0.5110  
 36.498560 -2.281209 15.520 0.052   15.122 0.077   15.147 0.143   AAB     0          0      222    0.3980  -0.0250 0.3730  
 36.498679 -4.641201 13.962 0.026   13.537 0.026   13.536 0.042   AAA     0          0      222    0.4250  0.0010  0.4260  
 36.498809 -4.125677 15.880 0.060   15.213 0.070   14.916 0.112   AAB     0          0      222    0.6670  0.2970  0.9640  
 36.499060 -2.103629 16.046 0.104   15.388 0.117   14.753 0.118   ABB     0          0      222    0.6580  0.6350  1.2930  
 36.499165 -2.215323 14.031 0.021   13.689 0.034   13.605 0.038   AAA     0          0      222    0.3420  0.0840  0.4260  
 36.499260 -2.730301 14.209 0.026   13.568 0.025   13.401 0.033   AAA     0          0      222    0.6410  0.1670  0.8080  
 36.499500 -4.188849 15.893 0.059   15.102 0.063   15.073 0.142   AAB     0          0      222    0.7910  0.0290  0.8200  
 36.499599 -5.015962 14.712 0.031   14.150 0.030   14.075 0.056   AAA     0          0      222    0.5620  0.0750  0.6370  
 36.499887 -5.545256 15.780 0.060   15.111 0.056   15.098 0.151   AAB     0          0      222    0.6690  0.0130  0.6820  
 36.499932 -3.910883 16.456 0.148   15.850 0.180   14.399 null    BCU     0          0      220    0.6060  -       -       
 36.499983 -5.029192 16.532 0.102   15.677 0.124   15.160 0.144   ABB     0          0      222    0.8550  0.5170  1.3720  
 36.499994 -3.283766 16.432 0.114   15.624 0.107   15.160 0.153   BAB     0          0      222    0.8080  0.4640  1.2720  
 36.500064 -3.501222 16.263 0.088   15.707 0.112   15.495 0.203   ABC     0          0      222    0.5560  0.2120  0.7680  
 36.500443 -5.408009 14.740 0.028   14.364 0.030   14.276 0.064   AAA     0          0      222    0.3760  0.0880  0.4640  
 36.500582 -5.478542 12.354 0.020   11.864 0.020   11.757 0.023   AAA     0          0      222    0.4900  0.1070  0.5970  
 36.500922 -3.158136 16.068 0.071   15.387 0.101   15.470 0.197   AAC     0          0      222    0.6810  -0.0830 0.5980  
 36.500970 -2.825536 16.915 0.150   16.329 0.188   15.377 0.185   BCC     0          0      222    0.5860  0.9520  1.5380  
 36.501062 -5.106106 16.800 0.149   16.087 0.135   15.960 null    BBU     0          0      220    0.7130  -       -       
 36.501165 -3.997980 14.990 0.043   14.364 0.046   14.418 0.080   AAA     0          0      222    0.6260  -0.0540 0.5720  
 36.501530 -2.158273 16.989 0.195   16.037 0.156   16.052 null    CCU     0          0      220    0.9520  -       -       
 36.501565 -2.074323 16.624 0.127   15.922 0.111   15.881 0.281   BBD     0          0      222    0.7020  0.0410  0.7430  
 36.501926 -5.699003 14.330 0.025   13.844 0.029   13.719 0.046   AAA     0          0      222    0.4860  0.1250  0.6110  
 36.502083 -2.617976 15.975 0.068   15.546 0.090   15.418 0.175   AAC     0          0      222    0.4290  0.1280  0.5570  
 36.502126 -2.096968 15.961 0.067   15.321 0.070   15.511 0.190   AAC     0          0      222    0.6400  -0.1900 0.4500  
 36.502306 -4.085149 15.495 0.060   14.967 0.077   14.634 0.091   AAA     0          0      222    0.5280  0.3330  0.8610  
 36.502692 -2.711609 11.873 0.023   11.200 0.020   11.018 0.021   AAA     0          0      222    0.6730  0.1820  0.8550  
 36.502886 -4.140260 13.723 0.023   13.087 0.030   12.946 0.028   AAA     0          0      222    0.6360  0.1410  0.7770  
 36.502992 -4.674959 14.513 0.025   14.095 0.026   14.016 0.046   AAA     0          0      222    0.4180  0.0790  0.4970  
 36.503266 -2.860392 14.689 0.026   14.024 0.024   13.873 0.046   AAA     0          0      222    0.6650  0.1510  0.8160  
 36.503810 -5.289176 15.181 0.039   14.702 0.035   14.778 0.101   AAA     0          0      222    0.4790  -0.0760 0.4030  
 36.503952 -2.702290 16.848 0.136   16.196 0.180   15.155 0.157   BCC     0          0      222    0.6520  1.0410  1.6930  
 36.504126 -4.755560 14.512 0.026   14.198 0.031   14.096 0.055   AAA     0          0      222    0.3140  0.1020  0.4160  
 36.504373 -5.152431 16.375 0.098   15.753 0.093   15.770 0.230   AAD     0          0      222    0.6220  -0.0170 0.6050  
 36.504423 -3.313972 16.549 0.128   16.315 0.203   15.687 0.229   BCD     0          0      222    0.2340  0.6280  0.8620  
 36.504588 -2.047210 15.636 0.054   15.137 0.076   14.909 0.111   AAB     0          0      222    0.4990  0.2280  0.7270  
 36.504652 -5.958986 16.001 0.064   15.726 0.110   15.325 null    ABU     0          0      220    0.2750  -       -       
 36.505118 -2.961606 14.757 0.069   13.951 0.091   13.798 0.077   AAA     0          0      222    0.8060  0.1530  0.9590  
 36.505140 -4.380974 15.716 0.053   15.320 0.068   15.126 0.122   AAB     0          0      222    0.3960  0.1940  0.5900  
 36.505164 -5.860681 14.843 0.032   14.362 0.040   14.046 0.059   AAA     0          0      222    0.4810  0.3160  0.7970  
 36.505464 -2.410868 14.151 0.029   13.609 0.024   13.534 0.043   AAA     0          0      222    0.5420  0.0750  0.6170  
 36.505489 -2.511334 15.216 0.029   14.507 0.035   14.334 0.070   AAA     0          0      222    0.7090  0.1730  0.8820  
 36.505531 -5.388620 15.931 0.096   15.188 0.088   14.678 0.103   AAA     0          0      222    0.7430  0.5100  1.2530  
 36.505561 -3.394736 15.935 0.059   15.265 0.059   15.154 0.139   AAB     0          0      222    0.6700  0.1110  0.7810  
 36.505568 -5.805475 16.691 0.124   15.870 0.129   15.685 0.243   BBD     0          0      222    0.8210  0.1850  1.0060  
 36.505609 -5.597698 16.258 0.088   15.600 0.097   15.616 0.213   AAC     0          0      222    0.6580  -0.0160 0.6420  
 36.505702 -5.950684 16.943 0.144   16.568 0.201   15.543 null    BDU     0          0      220    0.3750  -       -       
 36.505791 -4.563590 14.360 0.028   13.751 0.026   13.645 0.035   AAA     0          0      222    0.6090  0.1060  0.7150  
 36.505961 -3.318836 16.440 0.100   15.755 0.111   15.054 0.131   ABB     0          0      222    0.6850  0.7010  1.3860  
 36.505973 -3.485353 13.934 0.028   13.324 0.024   13.256 0.036   AAA     0          0      222    0.6100  0.0680  0.6780  
 36.506191 -4.694754 16.235 0.089   15.669 0.101   15.128 0.142   AAB     0          0      222    0.5660  0.5410  1.1070  
 36.506400 -4.259035 14.407 0.032   13.726 0.040   13.614 0.046   AAA     0          0      222    0.6810  0.1120  0.7930  
 36.506480 -5.524906 15.248 0.046   14.815 0.038   14.877 0.117   AAB     0          0      222    0.4330  -0.0620 0.3710  
 36.506635 -3.195558 15.173 0.034   14.452 0.039   14.368 0.075   AAA     0          0      222    0.7210  0.0840  0.8050  
 36.507137 -4.378849 16.725 0.121   16.347 0.175   16.002 null    BCU     0          0      220    0.3780  -       -       
 36.507149 -3.531114 14.214 0.032   13.937 0.028   13.979 0.052   AAA     0          0      222    0.2770  -0.0420 0.2350  
 36.507190 -4.913421 16.535 0.112   16.069 0.139   15.663 0.212   BBD     0          0      222    0.4660  0.4060  0.8720  
 36.507293 -4.034655 12.890 0.021   12.517 0.022   12.432 0.026   AAA     0          0      222    0.3730  0.0850  0.4580  
 36.507362 -5.174609 15.036 0.032   14.363 0.049   14.246 0.061   AAA     0          0      222    0.6730  0.1170  0.7900  
 36.507830 -4.119538 14.659 0.037   14.031 0.030   13.840 0.056   AAA     0          0      222    0.6280  0.1910  0.8190  
 36.507848 -3.297739 14.887 0.038   14.468 0.044   14.517 0.097   AAA     0          0      222    0.4190  -0.0490 0.3700  
 36.507883 -5.711134 14.944 0.031   14.422 0.047   14.388 0.070   AAA     0          0      222    0.5220  0.0340  0.5560  
 36.508018 -5.836714 15.752 0.053   15.335 0.060   14.674 0.112   AAB     0          0      222    0.4170  0.6610  1.0780  
 36.508035 -4.809887 13.790 0.023   13.128 0.024   13.028 0.021   AAA     0          0      222    0.6620  0.1000  0.7620  
 36.508066 -5.243740 14.740 0.033   14.103 0.024   13.913 0.045   AAA     0          0      222    0.6370  0.1900  0.8270  
 36.508224 -3.178522 11.574 0.019   10.934 0.020   10.725 0.023   AAA     0          0      222    0.6400  0.2090  0.8490  
 36.508403 -3.157167 16.399 0.121   15.428 0.126   14.988 0.125   BBB     0          0      222    0.9710  0.4400  1.4110  
 36.509039 -3.707166 16.925 0.140   16.367 0.172   15.953 null    BCU     0          0      220    0.5580  -       -       
 36.509077 -5.569542 16.647 0.135   16.237 0.147   15.906 null    BCU     0          0      220    0.4100  -       -       
 36.509430 -3.867727 14.345 0.021   13.731 0.030   13.516 0.042   AAA     0          0      222    0.6140  0.2150  0.8290  
 36.509537 -2.647845 14.365 0.025   13.669 0.031   13.486 0.040   AAA     0          0      222    0.6960  0.1830  0.8790  
 36.509569 -5.621920 15.095 0.038   14.862 0.052   14.608 0.085   AAA     0          0      222    0.2330  0.2540  0.4870  
 36.509727 -3.790836 16.897 0.150   16.416 0.182   16.079 0.316   BCD     0          0      222    0.4810  0.3370  0.8180  
 36.509778 -3.880774 15.527 0.045   14.861 0.054   14.420 0.072   AAA     0          0      222    0.6660  0.4410  1.1070  
 36.509971 -4.751443 14.175 0.026   13.561 0.034   13.490 0.042   AAA     0          0      222    0.6140  0.0710  0.6850  
 36.509975 -2.729020 16.646 0.112   15.896 0.112   15.912 null    BBU     0          0      220    0.7500  -       -       
 36.510084 -3.459686 16.815 0.136   16.290 0.179   15.823 0.252   BCD     0          0      222    0.5250  0.4670  0.9920  
 36.510119 -4.934182 16.865 0.146   16.106 0.135   15.745 0.236   BBD     0          0      222    0.7590  0.3610  1.1200  
 36.510243 -4.696668 13.528 0.023   12.867 0.026   12.738 0.026   AAA     0          0      222    0.6610  0.1290  0.7900  
 36.510364 -2.020346 11.192 0.018   10.687 0.020   10.625 0.017   AAA     0          0      222    0.5050  0.0620  0.5670  
 36.510401 -4.424605 12.261 0.023   11.903 0.020   11.912 0.028   AAA     0          0      222    0.3580  -0.0090 0.3490  
 36.510410 -5.691845 16.450 0.096   16.133 0.142   15.775 0.250   ABD     0          0      222    0.3170  0.3580  0.6750  
 36.510538 -5.987254 16.388 0.115   15.731 0.132   14.987 0.135   BBB     0          0      222    0.6570  0.7440  1.4010  
 36.510888 -3.341583 9.789  0.019   9.317  0.020   9.224  0.019   AAA     0          0      222    0.4720  0.0930  0.5650  
 36.511248 -3.756191 13.152 0.021   12.796 0.024   12.707 0.028   AAA     0          0      222    0.3560  0.0890  0.4450  
 36.511381 -2.025462 16.883 0.146   16.148 0.177   14.617 null    BCU     0          0      220    0.7350  -       -       
 36.512173 -4.885185 16.104 0.104   15.378 0.100   14.957 0.136   AAB     0          0      222    0.7260  0.4210  1.1470  
 36.512490 -3.399730 16.094 0.068   15.659 0.077   15.580 0.207   AAC     0          0      222    0.4350  0.0790  0.5140  
 36.512573 -5.489137 15.607 0.091   14.933 0.098   14.618 0.118   AAB     0          0      222    0.6740  0.3150  0.9890  
 36.512701 -3.049886 16.684 0.115   15.921 0.164   15.812 0.238   BCD     0          0      222    0.7630  0.1090  0.8720  
 36.513264 -3.112764 16.827 0.149   16.404 0.190   15.777 0.273   BCD     0          0      222    0.4230  0.6270  1.0500  
 36.513489 -5.361123 15.116 0.040   14.680 0.033   14.706 0.098   AAA     0          0      222    0.4360  -0.0260 0.4100  
 36.513574 -4.334882 16.872 0.143   16.391 0.171   15.641 null    BCU     0          0      220    0.4810  -       -       
 36.513755 -3.069203 15.877 0.062   15.339 0.067   14.879 0.115   AAB     0          0      222    0.5380  0.4600  0.9980  
 36.513810 -5.349523 14.932 0.033   14.211 0.026   14.167 0.059   AAA     0          0      222    0.7210  0.0440  0.7650  
 36.514112 -3.039095 15.288 0.045   14.682 0.050   14.646 0.085   AAA     0          0      222    0.6060  0.0360  0.6420  
 36.514459 -3.978366 15.346 0.045   14.600 0.030   14.436 0.077   AAA     0          0      222    0.7460  0.1640  0.9100  
 36.514524 -5.729589 13.768 0.021   13.445 0.026   13.388 0.032   AAA     0          0      222    0.3230  0.0570  0.3800  
 36.514706 -3.213820 16.278 0.092   15.604 0.103   15.854 0.261   AAD     0          0      222    0.6740  -0.2500 0.4240  
 36.514747 -3.231056 15.771 0.072   15.100 0.078   14.713 0.113   AAB     0          0      222    0.6710  0.3870  1.0580  
 36.514802 -4.321396 16.931 0.147   16.564 0.226   15.521 0.200   BDC     0          0      222    0.3670  1.0430  1.4100  
 36.514894 -5.638745 16.732 0.118   16.636 0.224   15.450 null    BDU     0          0      220    0.0960  -       -       
 36.514993 -4.516774 15.331 0.076   14.531 0.077   14.066 0.065   AAA     0          0      222    0.8000  0.4650  1.2650  
 36.515073 -4.984368 15.365 0.088   14.498 0.105   14.223 0.075   AAA     0          0      222    0.8670  0.2750  1.1420  
 36.515291 -5.623620 16.899 0.136   16.244 0.154   15.395 0.178   BCC     0          0      222    0.6550  0.8490  1.5040  
 36.515562 -4.796421 16.761 0.177   16.338 0.198   14.733 null    CCU     0          0      220    0.4230  -       -       
 36.515740 -4.952512 16.947 0.185   16.057 0.203   14.578 null    CCU     0          0      220    0.8900  -       -       
 36.515890 -4.568415 16.367 0.095   16.012 0.125   15.773 0.237   ABD     0          0      222    0.3550  0.2390  0.5940  
 36.515979 -2.295707 15.194 0.037   14.558 0.038   14.433 0.078   AAA     0          0      222    0.6360  0.1250  0.7610  
 36.516156 -4.937427 16.941 0.153   16.600 0.212   15.105 null    BDU     0          0      220    0.3410  -       -       
 36.516215 -4.438325 14.710 0.032   14.044 0.039   13.856 0.051   AAA     0          0      222    0.6660  0.1880  0.8540  
 36.516395 -4.834224 16.459 0.098   16.164 0.154   15.676 0.218   ABD     0          0      222    0.2950  0.4880  0.7830  
 36.516440 -3.905652 14.788 0.030   14.629 0.054   14.399 0.077   AAA     0          0      222    0.1590  0.2300  0.3890  
 36.516472 -5.462979 16.724 0.134   15.894 0.115   15.274 0.164   BBC     0          0      222    0.8300  0.6200  1.4500  
 36.516516 -3.260925 13.591 0.023   13.281 0.023   13.199 0.032   AAA     0          0      222    0.3100  0.0820  0.3920  
 36.516519 -2.557323 16.861 0.142   16.220 0.188   15.679 0.241   BCD     0          0      222    0.6410  0.5410  1.1820  
 36.516543 -3.031992 16.854 0.142   15.691 null    15.455 null    BUU     0          0      200    -       -       -       
 36.516603 -3.249770 16.695 0.162   15.889 0.171   15.326 0.196   CCC     0          0      222    0.8060  0.5630  1.3690  
 36.516845 -3.660466 14.325 0.053   13.697 0.083   13.420 0.061   AAA     0          0      222    0.6280  0.2770  0.9050  
 36.517012 -2.950078 14.914 0.032   14.277 0.038   14.180 0.059   AAA     0          0      222    0.6370  0.0970  0.7340  
 36.517174 -5.682359 14.487 0.030   14.083 0.038   13.916 0.064   AAA     0          0      222    0.4040  0.1670  0.5710  
 36.517208 -4.239808 16.983 0.143   16.268 null    16.759 null    CUU     0          0      200    -       -       -       
 36.517431 -2.222307 14.303 0.031   13.651 0.031   13.526 0.034   AAA     0          0      222    0.6520  0.1250  0.7770  
 36.517440 -4.489810 16.522 0.093   16.017 0.122   15.537 0.191   ABC     0          0      222    0.5050  0.4800  0.9850  
 36.517481 -3.601900 15.443 0.050   14.961 0.065   14.598 0.085   AAA     0          0      222    0.4820  0.3630  0.8450  
 36.517518 -3.110964 16.407 0.096   15.757 0.093   15.414 0.183   AAC     0          0      222    0.6500  0.3430  0.9930  
 36.518034 -2.889695 16.242 0.079   15.689 0.092   14.987 null    AAU     0          0      220    0.5530  -       -       
 36.518101 -5.309162 16.614 0.110   16.041 0.135   15.736 0.232   BBD     0          0      222    0.5730  0.3050  0.8780  
 36.518306 -4.400638 15.658 0.056   15.060 0.074   14.724 0.112   AAB     0          0      222    0.5980  0.3360  0.9340  
 36.518590 -5.829623 15.916 0.058   15.453 0.070   14.856 0.104   AAA     0          0      222    0.4630  0.5970  1.0600  
 36.518829 -2.715798 13.520 0.025   12.724 0.023   12.558 0.028   AAA     0          0      222    0.7960  0.1660  0.9620  
 36.518887 -4.992698 14.864 0.081   13.992 0.093   13.499 0.071   AAA     1          0      222    0.8720  0.4930  1.3650  
 36.518902 -3.516486 16.400 0.093   15.759 0.098   15.434 0.176   AAC     0          0      222    0.6410  0.3250  0.9660  
 36.519003 -3.292989 16.237 0.091   15.808 0.131   15.537 0.188   ABC     0          0      222    0.4290  0.2710  0.7000  
 36.519051 -3.405664 15.181 0.041   14.611 0.044   14.286 0.067   AAA     0          0      222    0.5700  0.3250  0.8950  
 36.519153 -2.969723 16.735 0.174   15.942 0.168   14.935 0.127   CCB     0          0      222    0.7930  1.0070  1.8000  
 36.519379 -2.931373 15.038 0.032   14.598 0.057   14.706 0.080   AAA     0          0      222    0.4400  -0.1080 0.3320  
 36.519472 -5.877756 13.482 0.019   12.954 0.024   12.820 0.024   AAA     0          0      222    0.5280  0.1340  0.6620  
 36.519644 -4.682699 12.804 0.023   12.483 0.022   12.416 0.023   AAA     0          0      222    0.3210  0.0670  0.3880  
 36.519950 -3.435995 16.838 0.120   16.300 0.166   15.377 null    BCU     0          0      220    0.5380  -       -       
 36.519999 -4.615966 15.796 0.051   15.084 0.072   14.979 0.123   AAB     0          0      222    0.7120  0.1050  0.8170  
 36.520374 -4.507465 11.890 0.023   11.503 0.022   11.437 0.019   AAA     0          0      222    0.3870  0.0660  0.4530  
 36.520425 -2.774042 15.446 0.045   14.928 0.044   14.882 0.116   AAB     0          0      222    0.5180  0.0460  0.5640  
 36.520527 -2.301826 16.543 0.106   16.034 0.166   15.333 0.164   ACC     0          0      222    0.5090  0.7010  1.2100  
 36.520681 -4.897204 15.100 0.037   14.379 0.039   14.167 0.055   AAA     0          0      222    0.7210  0.2120  0.9330  
 36.520794 -4.817724 15.957 0.059   15.313 0.086   15.114 0.133   AAB     0          0      222    0.6440  0.1990  0.8430  
 36.521104 -5.184323 12.993 0.028   12.412 0.026   12.210 0.021   AAA     0          0      222    0.5810  0.2020  0.7830  
 36.521119 -2.655179 16.087 0.079   15.288 0.120   14.781 0.124   ABB     0          0      222    0.7990  0.5070  1.3060  
 36.521181 -3.745014 16.569 0.108   15.925 0.116   15.912 0.266   ABD     0          0      222    0.6440  0.0130  0.6570  
 36.521406 -2.248615 16.504 0.108   15.788 0.097   15.223 0.147   AAB     0          0      222    0.7160  0.5650  1.2810  
 36.521574 -2.549482 15.970 0.060   15.567 0.100   15.271 0.162   AAC     0          0      222    0.4030  0.2960  0.6990  
 36.521783 -5.147312 12.589 0.021   12.020 0.020   11.776 0.021   AAA     0          0      222    0.5690  0.2440  0.8130  
 36.521898 -2.116302 15.130 0.042   14.616 0.037   14.586 0.075   AAA     0          0      222    0.5140  0.0300  0.5440  
 36.521980 -3.100267 12.569 0.018   11.983 0.020   11.753 0.019   AAA     0          0      222    0.5860  0.2300  0.8160  
 36.522095 -4.890721 15.042 0.039   14.691 0.048   14.701 0.090   AAA     0          0      222    0.3510  -0.0100 0.3410  
 36.522151 -2.258446 16.327 0.094   16.025 0.127   15.644 0.228   ABD     0          0      222    0.3020  0.3810  0.6830  
 36.522182 -5.119801 16.197 0.072   15.757 0.110   15.499 0.201   ABC     0          0      222    0.4400  0.2580  0.6980  
 36.522210 -4.513935 14.340 0.023   13.771 0.032   13.651 0.041   AAA     0          0      222    0.5690  0.1200  0.6890  
 36.522233 -4.506285 14.944 0.041   14.208 0.044   13.993 0.049   AAA     0          0      222    0.7360  0.2150  0.9510  
 36.522428 -2.679043 15.504 0.046   14.822 0.051   14.725 0.087   AAA     0          0      222    0.6820  0.0970  0.7790  
 36.522657 -5.342332 15.696 0.049   15.125 0.067   15.006 0.121   AAB     0          0      222    0.5710  0.1190  0.6900  
 36.523134 -5.696928 16.760 0.123   16.015 0.121   15.761 null    BBU     0          0      220    0.7450  -       -       
 36.523143 -5.600750 14.455 0.023   13.827 0.029   13.629 0.038   AAA     0          0      222    0.6280  0.1980  0.8260  
 36.523234 -5.002551 16.305 0.092   15.804 0.115   15.397 0.172   ABC     0          0      222    0.5010  0.4070  0.9080  
 36.523244 -3.475792 16.832 0.148   16.220 0.166   15.610 0.228   BCD     0          0      222    0.6120  0.6100  1.2220  
 36.523356 -5.841751 8.034  0.019   7.252  0.037   7.032  0.017   AAA     0          0      111    0.7820  0.2200  1.0020  
 36.523673 -5.578862 16.128 0.067   15.574 0.090   15.225 0.161   AAC     0          0      222    0.5540  0.3490  0.9030  
 36.523674 -5.157651 13.443 0.021   12.882 0.024   12.767 0.023   AAA     0          0      222    0.5610  0.1150  0.6760  
 36.523703 -2.618890 15.742 0.060   15.040 0.059   14.767 0.106   AAA     0          0      222    0.7020  0.2730  0.9750  
 36.523943 -2.317901 16.666 0.114   15.801 0.127   14.966 null    BBU     0          0      220    0.8650  -       -       
 36.524250 -3.126953 15.560 0.051   15.175 0.064   15.195 0.150   AAB     0          0      222    0.3850  -0.0200 0.3650  
 36.524301 -3.020817 16.820 0.148   16.030 0.151   14.873 null    BBU     0          0      220    0.7900  -       -       
 36.524835 -2.177527 15.403 0.046   14.903 0.060   14.650 0.088   AAA     0          0      222    0.5000  0.2530  0.7530  
 36.525009 -5.172343 16.814 0.152   16.124 0.182   15.777 0.227   BCD     0          0      222    0.6900  0.3470  1.0370  
 36.525124 -5.965587 16.729 0.131   15.986 0.123   15.805 0.253   BBD     0          0      222    0.7430  0.1810  0.9240  
 36.526164 -3.082120 16.566 0.116   15.791 0.116   15.108 null    BBU     0          0      220    0.7750  -       -       
 36.526295 -2.141768 15.595 0.050   14.947 0.062   14.708 0.091   AAA     0          0      222    0.6480  0.2390  0.8870  
 36.526361 -4.217577 15.144 0.029   14.374 0.041   14.265 0.077   AAA     0          0      222    0.7700  0.1090  0.8790  
 36.526486 -2.184060 13.546 0.019   12.892 0.020   12.709 0.029   AAA     0          0      222    0.6540  0.1830  0.8370  
 36.527189 -4.817316 15.713 0.050   15.035 0.048   14.760 0.094   AAA     0          0      222    0.6780  0.2750  0.9530  
 36.527206 -2.642201 13.777 0.026   13.108 0.023   12.901 0.029   AAA     0          0      222    0.6690  0.2070  0.8760  
 36.527488 -4.553199 14.687 0.391   9.352  null    9.165  null    DUU     0          0      200    -       -       -       
 36.527637 -5.540023 15.345 0.046   14.806 0.049   14.697 0.095   AAA     0          0      222    0.5390  0.1090  0.6480  
 36.527705 -4.700304 14.658 0.025   14.138 0.035   14.021 0.054   AAA     0          0      222    0.5200  0.1170  0.6370  
 36.527783 -4.480163 16.217 0.080   15.654 0.099   15.513 0.178   AAC     0          0      222    0.5630  0.1410  0.7040  
 36.527835 -3.999280 11.352 0.021   11.059 0.022   10.980 0.019   AAA     0          0      222    0.2930  0.0790  0.3720  
 36.528229 -5.783575 15.847 0.131   15.280 0.161   14.740 0.143   BCB     0          0      222    0.5670  0.5400  1.1070  
